time,event_raw_value_str,event_value,event_unit,hourly_value
2015-04-16 02:57:17+00:00,0.0,0.0,mm,
2015-04-16 14:57:19+00:00,0.0,0.0,mm,
2015-04-17 02:57:20+00:00,0.0,0.0,mm,
2015-04-17 14:57:22+00:00,0.0,0.0,mm,
2015-04-18 02:57:23+00:00,0.0,0.0,mm,
2015-04-18 09:44:27+00:00,0.04,1.016,mm,
2015-04-18 10:01:59+00:00,0.04,1.016,mm,
2015-04-18 10:34:51+00:00,0.04,1.016,mm,
2015-04-18 12:27:54+00:00,0.04,1.016,mm,
2015-04-18 13:00:53+00:00,0.04,1.016,mm,
2015-04-18 13:14:07+00:00,0.04,1.016,mm,
2015-04-18 13:29:16+00:00,0.04,1.016,mm,
2015-04-18 14:06:13+00:00,0.04,1.016,mm,
2015-04-18 14:57:25+00:00,0.0,0.0,mm,
2015-04-19 02:57:26+00:00,0.0,0.0,mm,
2015-04-19 03:32:52+00:00,0.04,1.016,mm,
2015-04-19 03:42:52+00:00,0.04,1.016,mm,
2015-04-19 03:50:26+00:00,0.04,1.016,mm,
2015-04-19 04:00:22+00:00,0.04,1.016,mm,
2015-04-19 04:05:42+00:00,0.04,1.016,mm,
2015-04-19 04:14:53+00:00,0.04,1.016,mm,
2015-04-19 04:25:15+00:00,0.04,1.016,mm,
2015-04-19 04:36:22+00:00,0.04,1.016,mm,
2015-04-19 14:57:28+00:00,0.0,0.0,mm,
2015-04-20 02:57:29+00:00,0.0,0.0,mm,
2015-04-20 14:57:31+00:00,0.0,0.0,mm,
2015-04-21 02:57:32+00:00,0.0,0.0,mm,
2015-04-21 14:57:34+00:00,0.0,0.0,mm,
2015-04-22 02:57:35+00:00,0.0,0.0,mm,
2015-04-22 14:57:37+00:00,0.0,0.0,mm,
2015-04-23 02:57:38+00:00,0.0,0.0,mm,
2015-04-23 14:57:40+00:00,0.0,0.0,mm,
2015-04-24 02:57:41+00:00,0.0,0.0,mm,
2015-04-24 09:00:00+00:00,0.04,1.016,mm,
2015-04-24 09:01:31+00:00,0.04,1.016,mm,
2015-04-24 09:03:03+00:00,0.04,1.016,mm,
2015-04-24 09:07:54+00:00,0.04,1.016,mm,
2015-04-24 09:09:14+00:00,0.04,1.016,mm,
2015-04-24 09:10:10+00:00,0.04,1.016,mm,
2015-04-24 09:11:36+00:00,0.04,1.016,mm,
2015-04-24 14:57:43+00:00,0.0,0.0,mm,
2015-04-25 02:57:44+00:00,0.0,0.0,mm,
2015-04-25 02:58:53+00:00,0.04,1.016,mm,
2015-04-25 03:12:18+00:00,0.04,1.016,mm,
2015-04-25 06:22:23+00:00,0.04,1.016,mm,
2015-04-25 06:24:53+00:00,0.04,1.016,mm,
2015-04-25 07:00:33+00:00,0.04,1.016,mm,
2015-04-25 07:08:07+00:00,0.04,1.016,mm,
2015-04-25 07:51:14+00:00,0.04,1.016,mm,
2015-04-25 08:01:00+00:00,0.04,1.016,mm,
2015-04-25 13:14:12+00:00,0.04,1.016,mm,
2015-04-25 14:57:46+00:00,0.0,0.0,mm,
2015-04-26 02:57:47+00:00,0.0,0.0,mm,
2015-04-26 14:57:49+00:00,0.0,0.0,mm,
2015-04-27 02:57:50+00:00,0.0,0.0,mm,
2015-04-27 14:57:52+00:00,0.0,0.0,mm,
2015-04-28 02:57:53+00:00,0.0,0.0,mm,
2015-04-28 14:57:55+00:00,0.0,0.0,mm,
2015-04-29 02:57:56+00:00,0.0,0.0,mm,
2015-04-29 14:57:58+00:00,0.0,0.0,mm,
2015-04-30 02:57:59+00:00,0.0,0.0,mm,
2015-04-30 14:58:01+00:00,0.0,0.0,mm,
2015-05-01 02:58:03+00:00,0.0,0.0,mm,
2015-05-01 14:58:04+00:00,0.0,0.0,mm,
2015-05-02 02:58:05+00:00,0.0,0.0,mm,
2015-05-02 14:58:07+00:00,0.0,0.0,mm,
2015-05-03 02:58:08+00:00,0.0,0.0,mm,
2015-05-03 14:58:10+00:00,0.0,0.0,mm,
2015-05-04 02:58:11+00:00,0.0,0.0,mm,
2015-05-04 14:58:13+00:00,0.0,0.0,mm,
2015-05-04 21:55:55+00:00,0.04,1.016,mm,
2015-05-04 21:58:43+00:00,0.04,1.016,mm,
2015-05-04 22:18:01+00:00,0.04,1.016,mm,
2015-05-04 22:39:22+00:00,0.04,1.016,mm,
2015-05-04 22:41:08+00:00,0.04,1.016,mm,
2015-05-04 22:43:31+00:00,0.04,1.016,mm,
2015-05-04 22:45:10+00:00,0.04,1.016,mm,
2015-05-04 22:52:33+00:00,0.04,1.016,mm,
2015-05-04 23:18:57+00:00,0.04,1.016,mm,
2015-05-05 02:58:14+00:00,0.0,0.0,mm,
2015-05-05 14:58:16+00:00,0.0,0.0,mm,
2015-05-05 20:36:59+00:00,0.04,1.016,mm,
2015-05-05 20:41:32+00:00,0.04,1.016,mm,
2015-05-05 20:43:56+00:00,0.04,1.016,mm,
2015-05-05 20:44:53+00:00,0.04,1.016,mm,
2015-05-05 20:46:16+00:00,0.04,1.016,mm,
2015-05-05 20:47:33+00:00,0.04,1.016,mm,
2015-05-05 20:48:54+00:00,0.04,1.016,mm,
2015-05-05 21:00:16+00:00,0.04,1.016,mm,
2015-05-06 02:58:17+00:00,0.0,0.0,mm,
2015-05-06 14:58:18+00:00,0.0,0.0,mm,
2015-05-06 15:00:51+00:00,0.04,1.016,mm,
2015-05-06 15:03:44+00:00,0.04,1.016,mm,
2015-05-06 15:07:00+00:00,0.04,1.016,mm,
2015-05-06 15:08:22+00:00,0.04,1.016,mm,
2015-05-06 15:10:30+00:00,0.04,1.016,mm,
2015-05-06 15:12:52+00:00,0.04,1.016,mm,
2015-05-06 15:14:41+00:00,0.04,1.016,mm,
2015-05-06 15:16:08+00:00,0.04,1.016,mm,
2015-05-06 15:21:11+00:00,0.04,1.016,mm,
2015-05-07 02:58:20+00:00,0.0,0.0,mm,
2015-05-07 11:59:00+00:00,0.04,1.016,mm,
2015-05-07 12:01:13+00:00,0.04,1.016,mm,
2015-05-07 12:05:08+00:00,0.04,1.016,mm,
2015-05-07 12:16:37+00:00,0.04,1.016,mm,
2015-05-07 12:30:25+00:00,0.04,1.016,mm,
2015-05-07 12:51:47+00:00,0.04,1.016,mm,
2015-05-07 13:32:04+00:00,0.04,1.016,mm,
2015-05-07 14:14:39+00:00,0.04,1.016,mm,
2015-05-07 14:34:15+00:00,0.04,1.016,mm,
2015-05-07 14:58:21+00:00,0.0,0.0,mm,
2015-05-07 19:10:49+00:00,0.04,1.016,mm,
2015-05-07 19:49:17+00:00,0.04,1.016,mm,
2015-05-07 19:52:05+00:00,0.04,1.016,mm,
2015-05-07 19:53:36+00:00,0.04,1.016,mm,
2015-05-07 19:54:44+00:00,0.04,1.016,mm,
2015-05-07 19:56:08+00:00,0.04,1.016,mm,
2015-05-07 19:57:34+00:00,0.04,1.016,mm,
2015-05-07 19:58:35+00:00,0.04,1.016,mm,
2015-05-07 20:00:13+00:00,0.04,1.016,mm,
2015-05-07 20:16:08+00:00,0.04,1.016,mm,
2015-05-07 21:18:09+00:00,0.04,1.016,mm,
2015-05-07 21:19:28+00:00,0.04,1.016,mm,
2015-05-07 21:20:53+00:00,0.04,1.016,mm,
2015-05-07 21:21:38+00:00,0.04,1.016,mm,
2015-05-07 21:22:09+00:00,0.04,1.016,mm,
2015-05-07 21:22:41+00:00,0.04,1.016,mm,
2015-05-07 21:23:24+00:00,0.04,1.016,mm,
2015-05-07 21:24:11+00:00,0.04,1.016,mm,
2015-05-07 21:24:56+00:00,0.04,1.016,mm,
2015-05-07 21:26:10+00:00,0.04,1.016,mm,
2015-05-07 21:31:21+00:00,0.04,1.016,mm,
2015-05-07 21:39:59+00:00,0.04,1.016,mm,
2015-05-07 21:47:48+00:00,0.04,1.016,mm,
2015-05-07 21:53:11+00:00,0.04,1.016,mm,
2015-05-07 21:54:58+00:00,0.04,1.016,mm,
2015-05-07 21:59:30+00:00,0.04,1.016,mm,
2015-05-07 22:15:35+00:00,0.04,1.016,mm,
2015-05-08 01:00:33+00:00,0.04,1.016,mm,
2015-05-08 02:47:53+00:00,0.04,1.016,mm,
2015-05-08 02:58:23+00:00,0.0,0.0,mm,
2015-05-08 03:02:16+00:00,0.04,1.016,mm,
2015-05-08 03:15:46+00:00,0.04,1.016,mm,
2015-05-08 03:23:41+00:00,0.04,1.016,mm,
2015-05-08 03:31:33+00:00,0.04,1.016,mm,
2015-05-08 03:44:40+00:00,0.04,1.016,mm,
2015-05-08 04:01:58+00:00,0.04,1.016,mm,
2015-05-08 14:58:24+00:00,0.0,0.0,mm,
2015-05-09 02:58:25+00:00,0.0,0.0,mm,
2015-05-09 14:58:27+00:00,0.0,0.0,mm,
2015-05-09 19:16:42+00:00,0.04,1.016,mm,
2015-05-10 02:32:10+00:00,0.04,1.016,mm,
2015-05-10 02:38:12+00:00,0.04,1.016,mm,
2015-05-10 02:42:42+00:00,0.04,1.016,mm,
2015-05-10 02:58:28+00:00,0.0,0.0,mm,
2015-05-10 11:28:06+00:00,0.04,1.016,mm,
2015-05-10 12:06:25+00:00,0.04,1.016,mm,
2015-05-10 12:07:21+00:00,0.04,1.016,mm,
2015-05-10 12:25:41+00:00,0.04,1.016,mm,
2015-05-10 12:41:21+00:00,0.04,1.016,mm,
2015-05-10 12:51:46+00:00,0.04,1.016,mm,
2015-05-10 13:03:01+00:00,0.04,1.016,mm,
2015-05-10 13:12:48+00:00,0.04,1.016,mm,
2015-05-10 13:22:05+00:00,0.04,1.016,mm,
2015-05-10 14:58:30+00:00,0.0,0.0,mm,
2015-05-10 19:24:30+00:00,0.04,1.016,mm,
2015-05-10 19:25:53+00:00,0.04,1.016,mm,
2015-05-10 19:26:43+00:00,0.04,1.016,mm,
2015-05-10 19:27:42+00:00,0.04,1.016,mm,
2015-05-10 19:29:28+00:00,0.04,1.016,mm,
2015-05-10 19:31:07+00:00,0.04,1.016,mm,
2015-05-10 19:31:49+00:00,0.04,1.016,mm,
2015-05-10 19:32:27+00:00,0.04,1.016,mm,
2015-05-10 19:33:04+00:00,0.04,1.016,mm,
2015-05-10 19:33:50+00:00,0.04,1.016,mm,
2015-05-10 19:34:24+00:00,0.04,1.016,mm,
2015-05-10 19:35:20+00:00,0.04,1.016,mm,
2015-05-10 19:36:56+00:00,0.04,1.016,mm,
2015-05-10 20:16:27+00:00,0.04,1.016,mm,
2015-05-11 02:58:31+00:00,0.0,0.0,mm,
2015-05-11 14:58:33+00:00,0.0,0.0,mm,
2015-05-12 02:58:34+00:00,0.0,0.0,mm,
2015-05-12 14:58:36+00:00,0.0,0.0,mm,
2015-05-13 02:58:37+00:00,0.0,0.0,mm,
2015-05-13 14:58:39+00:00,0.0,0.0,mm,
2015-05-14 01:28:55+00:00,0.04,1.016,mm,
2015-05-14 01:54:05+00:00,0.04,1.016,mm,
2015-05-14 02:25:04+00:00,0.04,1.016,mm,
2015-05-14 02:39:06+00:00,0.04,1.016,mm,
2015-05-14 02:51:09+00:00,0.04,1.016,mm,
2015-05-14 02:58:40+00:00,0.0,0.0,mm,
2015-05-14 02:59:17+00:00,0.04,1.016,mm,
2015-05-14 03:10:28+00:00,0.04,1.016,mm,
2015-05-14 03:20:08+00:00,0.04,1.016,mm,
2015-05-14 03:31:47+00:00,0.04,1.016,mm,
2015-05-14 03:42:14+00:00,0.04,1.016,mm,
2015-05-14 03:56:29+00:00,0.04,1.016,mm,
2015-05-14 04:10:05+00:00,0.04,1.016,mm,
2015-05-14 04:18:29+00:00,0.04,1.016,mm,
2015-05-14 07:08:34+00:00,0.04,1.016,mm,
2015-05-14 09:34:29+00:00,0.04,1.016,mm,
2015-05-14 14:58:42+00:00,0.0,0.0,mm,
2015-05-15 02:58:43+00:00,0.0,0.0,mm,
2015-05-15 12:33:18+00:00,0.04,1.016,mm,
2015-05-15 12:34:11+00:00,0.04,1.016,mm,
2015-05-15 12:35:16+00:00,0.04,1.016,mm,
2015-05-15 12:37:40+00:00,0.04,1.016,mm,
2015-05-15 14:58:44+00:00,0.0,0.0,mm,
2015-05-16 02:58:46+00:00,0.0,0.0,mm,
2015-05-16 14:58:47+00:00,0.0,0.0,mm,
2015-05-16 21:57:17+00:00,0.04,1.016,mm,
2015-05-16 22:26:16+00:00,0.04,1.016,mm,
2015-05-16 23:06:08+00:00,0.04,1.016,mm,
2015-05-16 23:26:52+00:00,0.04,1.016,mm,
2015-05-16 23:36:51+00:00,0.04,1.016,mm,
2015-05-16 23:38:12+00:00,0.04,1.016,mm,
2015-05-16 23:38:52+00:00,0.04,1.016,mm,
2015-05-16 23:39:20+00:00,0.04,1.016,mm,
2015-05-16 23:39:49+00:00,0.04,1.016,mm,
2015-05-16 23:40:16+00:00,0.04,1.016,mm,
2015-05-16 23:40:43+00:00,0.04,1.016,mm,
2015-05-16 23:41:08+00:00,0.04,1.016,mm,
2015-05-16 23:41:36+00:00,0.04,1.016,mm,
2015-05-16 23:42:05+00:00,0.04,1.016,mm,
2015-05-16 23:42:30+00:00,0.04,1.016,mm,
2015-05-16 23:42:55+00:00,0.04,1.016,mm,
2015-05-16 23:43:22+00:00,0.04,1.016,mm,
2015-05-16 23:43:45+00:00,0.04,1.016,mm,
2015-05-16 23:44:13+00:00,0.04,1.016,mm,
2015-05-16 23:44:46+00:00,0.04,1.016,mm,
2015-05-16 23:45:26+00:00,0.04,1.016,mm,
2015-05-16 23:46:44+00:00,0.04,1.016,mm,
2015-05-16 23:47:47+00:00,0.04,1.016,mm,
2015-05-16 23:48:44+00:00,0.04,1.016,mm,
2015-05-16 23:50:11+00:00,0.04,1.016,mm,
2015-05-16 23:52:00+00:00,0.04,1.016,mm,
2015-05-16 23:53:36+00:00,0.04,1.016,mm,
2015-05-16 23:55:25+00:00,0.04,1.016,mm,
2015-05-16 23:57:23+00:00,0.04,1.016,mm,
2015-05-17 00:00:40+00:00,0.04,1.016,mm,
2015-05-17 00:04:11+00:00,0.04,1.016,mm,
2015-05-17 00:07:47+00:00,0.04,1.016,mm,
2015-05-17 00:12:29+00:00,0.04,1.016,mm,
2015-05-17 00:17:02+00:00,0.04,1.016,mm,
2015-05-17 00:32:41+00:00,0.04,1.016,mm,
2015-05-17 00:42:26+00:00,0.04,1.016,mm,
2015-05-17 00:59:23+00:00,0.08,2.032,mm,
2015-05-17 01:09:56+00:00,0.04,1.016,mm,
2015-05-17 01:19:12+00:00,0.04,1.016,mm,
2015-05-17 01:30:00+00:00,0.04,1.016,mm,
2015-05-17 02:02:59+00:00,0.04,1.016,mm,
2015-05-17 02:13:25+00:00,0.04,1.016,mm,
2015-05-17 02:21:50+00:00,0.04,1.016,mm,
2015-05-17 02:33:52+00:00,0.04,1.016,mm,
2015-05-17 02:58:49+00:00,0.0,0.0,mm,
2015-05-17 14:58:50+00:00,0.0,0.0,mm,
2015-05-18 02:58:52+00:00,0.0,0.0,mm,
2015-05-18 14:58:53+00:00,0.0,0.0,mm,
2015-05-19 02:58:55+00:00,0.0,0.0,mm,
2015-05-19 14:58:56+00:00,0.0,0.0,mm,
2015-05-20 02:02:46+00:00,0.04,1.016,mm,
2015-05-20 02:10:27+00:00,0.04,1.016,mm,
2015-05-20 02:12:33+00:00,0.04,1.016,mm,
2015-05-20 02:14:13+00:00,0.04,1.016,mm,
2015-05-20 02:16:10+00:00,0.04,1.016,mm,
2015-05-20 02:18:54+00:00,0.04,1.016,mm,
2015-05-20 02:23:07+00:00,0.04,1.016,mm,
2015-05-20 02:33:18+00:00,0.04,1.016,mm,
2015-05-20 02:58:58+00:00,0.0,0.0,mm,
2015-05-20 03:12:29+00:00,0.04,1.016,mm,
2015-05-20 03:39:09+00:00,0.04,1.016,mm,
2015-05-20 03:42:16+00:00,0.04,1.016,mm,
2015-05-20 03:45:41+00:00,0.04,1.016,mm,
2015-05-20 03:47:41+00:00,0.04,1.016,mm,
2015-05-20 03:49:11+00:00,0.04,1.016,mm,
2015-05-20 03:50:45+00:00,0.04,1.016,mm,
2015-05-20 03:52:36+00:00,0.04,1.016,mm,
2015-05-20 03:56:53+00:00,0.04,1.016,mm,
2015-05-20 04:11:29+00:00,0.04,1.016,mm,
2015-05-20 04:25:48+00:00,0.04,1.016,mm,
2015-05-20 04:36:46+00:00,0.04,1.016,mm,
2015-05-20 04:45:49+00:00,0.04,1.016,mm,
2015-05-20 04:48:27+00:00,0.04,1.016,mm,
2015-05-20 04:52:07+00:00,0.04,1.016,mm,
2015-05-20 05:00:28+00:00,0.04,1.016,mm,
2015-05-20 05:13:14+00:00,0.04,1.016,mm,
2015-05-20 05:44:57+00:00,0.04,1.016,mm,
2015-05-20 08:12:50+00:00,0.04,1.016,mm,
2015-05-20 14:58:59+00:00,0.0,0.0,mm,
2015-05-20 22:03:08+00:00,0.04,1.016,mm,
2015-05-20 23:33:45+00:00,0.04,1.016,mm,
2015-05-20 23:48:59+00:00,0.04,1.016,mm,
2015-05-21 02:59:01+00:00,0.0,0.0,mm,
2015-05-21 03:07:42+00:00,0.04,1.016,mm,
2015-05-21 03:36:30+00:00,0.04,1.016,mm,
2015-05-21 14:59:02+00:00,0.0,0.0,mm,
2015-05-22 02:59:04+00:00,0.0,0.0,mm,
2015-05-22 14:59:05+00:00,0.0,0.0,mm,
2015-05-23 02:59:07+00:00,0.0,0.0,mm,
2015-05-23 14:59:08+00:00,0.0,0.0,mm,
2015-05-23 19:33:55+00:00,0.04,1.016,mm,
2015-05-23 19:38:09+00:00,0.04,1.016,mm,
2015-05-23 19:51:27+00:00,0.04,1.016,mm,
2015-05-23 20:10:06+00:00,0.04,1.016,mm,
2015-05-23 20:57:50+00:00,0.04,1.016,mm,
2015-05-23 21:27:03+00:00,0.04,1.016,mm,
2015-05-23 21:37:45+00:00,0.04,1.016,mm,
2015-05-23 21:46:42+00:00,0.04,1.016,mm,
2015-05-23 21:55:46+00:00,0.04,1.016,mm,
2015-05-23 22:07:34+00:00,0.04,1.016,mm,
2015-05-23 22:13:35+00:00,0.04,1.016,mm,
2015-05-23 22:17:19+00:00,0.04,1.016,mm,
2015-05-23 22:20:52+00:00,0.04,1.016,mm,
2015-05-23 22:29:18+00:00,0.04,1.016,mm,
2015-05-23 22:35:52+00:00,0.04,1.016,mm,
2015-05-23 22:43:14+00:00,0.04,1.016,mm,
2015-05-23 22:50:47+00:00,0.04,1.016,mm,
2015-05-23 22:59:41+00:00,0.04,1.016,mm,
2015-05-23 23:07:27+00:00,0.04,1.016,mm,
2015-05-23 23:13:08+00:00,0.04,1.016,mm,
2015-05-23 23:15:45+00:00,0.04,1.016,mm,
2015-05-23 23:19:23+00:00,0.04,1.016,mm,
2015-05-23 23:22:23+00:00,0.04,1.016,mm,
2015-05-23 23:25:30+00:00,0.04,1.016,mm,
2015-05-23 23:28:44+00:00,0.04,1.016,mm,
2015-05-23 23:32:11+00:00,0.04,1.016,mm,
2015-05-23 23:36:19+00:00,0.04,1.016,mm,
2015-05-23 23:40:57+00:00,0.04,1.016,mm,
2015-05-23 23:42:32+00:00,0.04,1.016,mm,
2015-05-23 23:43:44+00:00,0.04,1.016,mm,
2015-05-23 23:47:41+00:00,0.04,1.016,mm,
2015-05-23 23:53:25+00:00,0.04,1.016,mm,
2015-05-24 00:00:32+00:00,0.04,1.016,mm,
2015-05-24 00:06:47+00:00,0.04,1.016,mm,
2015-05-24 00:16:11+00:00,0.04,1.016,mm,
2015-05-24 00:24:38+00:00,0.04,1.016,mm,
2015-05-24 00:33:22+00:00,0.04,1.016,mm,
2015-05-24 00:48:38+00:00,0.04,1.016,mm,
2015-05-24 00:53:18+00:00,0.04,1.016,mm,
2015-05-24 01:10:36+00:00,0.04,1.016,mm,
2015-05-24 01:42:23+00:00,0.04,1.016,mm,
2015-05-24 01:55:46+00:00,0.04,1.016,mm,
2015-05-24 02:40:08+00:00,0.04,1.016,mm,
2015-05-24 02:59:10+00:00,0.0,0.0,mm,
2015-05-24 03:13:49+00:00,0.04,1.016,mm,
2015-05-24 06:25:12+00:00,0.04,1.016,mm,
2015-05-24 06:40:14+00:00,0.04,1.016,mm,
2015-05-24 06:42:07+00:00,0.04,1.016,mm,
2015-05-24 06:45:44+00:00,0.04,1.016,mm,
2015-05-24 07:19:50+00:00,0.04,1.016,mm,
2015-05-24 14:59:11+00:00,0.0,0.0,mm,
2015-05-24 16:36:45+00:00,0.04,1.016,mm,
2015-05-25 02:59:12+00:00,0.0,0.0,mm,
2015-05-25 08:20:58+00:00,0.04,1.016,mm,
2015-05-25 14:59:14+00:00,0.0,0.0,mm,
2015-05-25 23:16:30+00:00,0.04,1.016,mm,
2015-05-25 23:17:10+00:00,0.04,1.016,mm,
2015-05-25 23:17:55+00:00,0.04,1.016,mm,
2015-05-25 23:18:44+00:00,0.04,1.016,mm,
2015-05-25 23:20:10+00:00,0.04,1.016,mm,
2015-05-25 23:25:42+00:00,0.04,1.016,mm,
2015-05-25 23:35:10+00:00,0.04,1.016,mm,
2015-05-26 01:46:16+00:00,0.04,1.016,mm,
2015-05-26 01:59:37+00:00,0.04,1.016,mm,
2015-05-26 02:19:03+00:00,0.04,1.016,mm,
2015-05-26 02:36:53+00:00,0.04,1.016,mm,
2015-05-26 02:59:15+00:00,0.0,0.0,mm,
2015-05-26 03:01:34+00:00,0.04,1.016,mm,
2015-05-26 03:22:01+00:00,0.04,1.016,mm,
2015-05-26 04:20:47+00:00,0.04,1.016,mm,
2015-05-26 05:12:17+00:00,0.04,1.016,mm,
2015-05-26 14:59:17+00:00,0.0,0.0,mm,
2015-05-27 02:59:18+00:00,0.0,0.0,mm,
2015-05-27 14:59:20+00:00,0.0,0.0,mm,
2015-05-28 02:59:21+00:00,0.0,0.0,mm,
2015-05-28 13:34:37+00:00,0.04,1.016,mm,
2015-05-28 14:59:23+00:00,0.0,0.0,mm,
2015-05-29 02:59:24+00:00,0.0,0.0,mm,
2015-05-29 05:42:20+00:00,0.04,1.016,mm,
2015-05-29 05:51:03+00:00,0.04,1.016,mm,
2015-05-29 05:57:49+00:00,0.04,1.016,mm,
2015-05-29 06:06:26+00:00,0.04,1.016,mm,
2015-05-29 06:16:16+00:00,0.04,1.016,mm,
2015-05-29 06:24:46+00:00,0.04,1.016,mm,
2015-05-29 06:33:49+00:00,0.04,1.016,mm,
2015-05-29 06:43:43+00:00,0.04,1.016,mm,
2015-05-29 06:54:05+00:00,0.04,1.016,mm,
2015-05-29 07:11:35+00:00,0.04,1.016,mm,
2015-05-29 08:47:34+00:00,0.04,1.016,mm,
2015-05-29 11:48:27+00:00,0.04,1.016,mm,
2015-05-29 12:35:56+00:00,0.04,1.016,mm,
2015-05-29 14:37:08+00:00,0.04,1.016,mm,
2015-05-29 14:59:25+00:00,0.0,0.0,mm,
2015-05-30 02:59:27+00:00,0.0,0.0,mm,
2015-05-30 05:49:44+00:00,0.04,1.016,mm,
2015-05-30 14:59:28+00:00,0.0,0.0,mm,
2015-05-31 02:59:30+00:00,0.0,0.0,mm,
2015-05-31 14:59:31+00:00,0.0,0.0,mm,
2015-06-01 02:59:33+00:00,0.0,0.0,mm,
2015-06-01 14:59:34+00:00,0.0,0.0,mm,
2015-06-02 02:59:35+00:00,0.0,0.0,mm,
2015-06-02 14:59:37+00:00,0.0,0.0,mm,
2015-06-03 02:59:38+00:00,0.0,0.0,mm,
2015-06-03 12:17:16+00:00,0.04,1.016,mm,
2015-06-03 12:19:18+00:00,0.04,1.016,mm,
2015-06-03 12:21:27+00:00,0.04,1.016,mm,
2015-06-03 12:23:59+00:00,0.04,1.016,mm,
2015-06-03 12:26:07+00:00,0.04,1.016,mm,
2015-06-03 12:38:44+00:00,0.04,1.016,mm,
2015-06-03 14:59:40+00:00,0.0,0.0,mm,
2015-06-04 02:59:41+00:00,0.0,0.0,mm,
2015-06-04 14:59:43+00:00,0.0,0.0,mm,
2015-06-04 21:20:04+00:00,0.04,1.016,mm,
2015-06-04 23:02:34+00:00,0.04,1.016,mm,
2015-06-05 02:59:44+00:00,0.0,0.0,mm,
2015-06-05 04:00:43+00:00,0.04,1.016,mm,
2015-06-05 04:03:18+00:00,0.04,1.016,mm,
2015-06-05 04:06:41+00:00,0.04,1.016,mm,
2015-06-05 04:10:02+00:00,0.04,1.016,mm,
2015-06-05 04:11:41+00:00,0.04,1.016,mm,
2015-06-05 04:14:13+00:00,0.04,1.016,mm,
2015-06-05 04:18:23+00:00,0.04,1.016,mm,
2015-06-05 04:24:54+00:00,0.04,1.016,mm,
2015-06-05 04:36:52+00:00,0.04,1.016,mm,
2015-06-05 04:40:27+00:00,0.04,1.016,mm,
2015-06-05 04:48:34+00:00,0.04,1.016,mm,
2015-06-05 05:00:00+00:00,0.04,1.016,mm,
2015-06-05 05:11:23+00:00,0.04,1.016,mm,
2015-06-05 05:21:33+00:00,0.04,1.016,mm,
2015-06-05 05:31:05+00:00,0.04,1.016,mm,
2015-06-05 05:39:55+00:00,0.04,1.016,mm,
2015-06-05 05:45:53+00:00,0.04,1.016,mm,
2015-06-05 05:51:16+00:00,0.04,1.016,mm,
2015-06-05 05:52:18+00:00,0.04,1.016,mm,
2015-06-05 05:55:21+00:00,0.04,1.016,mm,
2015-06-05 06:05:19+00:00,0.04,1.016,mm,
2015-06-05 06:23:35+00:00,0.04,1.016,mm,
2015-06-05 06:49:10+00:00,0.04,1.016,mm,
2015-06-05 14:59:45+00:00,0.0,0.0,mm,
2015-06-06 02:59:47+00:00,0.0,0.0,mm,
2015-06-06 08:45:59+00:00,0.04,1.016,mm,
2015-06-06 08:55:46+00:00,0.04,1.016,mm,
2015-06-06 14:59:49+00:00,0.0,0.0,mm,
2015-06-07 02:59:50+00:00,0.0,0.0,mm,
2015-06-07 14:59:52+00:00,0.0,0.0,mm,
2015-06-08 01:35:02+00:00,0.04,1.016,mm,
2015-06-08 01:46:27+00:00,0.04,1.016,mm,
2015-06-08 01:53:33+00:00,0.04,1.016,mm,
2015-06-08 01:56:52+00:00,0.04,1.016,mm,
2015-06-08 02:59:53+00:00,0.0,0.0,mm,
2015-06-08 14:59:55+00:00,0.0,0.0,mm,
2015-06-09 02:59:56+00:00,0.0,0.0,mm,
2015-06-09 14:59:58+00:00,0.0,0.0,mm,
2015-06-10 03:00:00+00:00,0.0,0.0,mm,
2015-06-10 15:00:01+00:00,0.0,0.0,mm,
2015-06-11 03:00:03+00:00,0.0,0.0,mm,
2015-06-11 15:00:04+00:00,0.0,0.0,mm,
2015-06-12 03:00:06+00:00,0.0,0.0,mm,
2015-06-12 15:00:07+00:00,0.0,0.0,mm,
2015-06-13 03:00:09+00:00,0.0,0.0,mm,
2015-06-13 12:41:38+00:00,0.04,1.016,mm,
2015-06-13 13:33:59+00:00,0.04,1.016,mm,
2015-06-13 15:00:10+00:00,0.0,0.0,mm,
2015-06-14 03:00:12+00:00,0.0,0.0,mm,
2015-06-14 15:00:13+00:00,0.0,0.0,mm,
2015-06-14 17:43:24+00:00,0.04,1.016,mm,
2015-06-14 17:46:46+00:00,0.04,1.016,mm,
2015-06-14 17:47:59+00:00,0.04,1.016,mm,
2015-06-14 17:48:38+00:00,0.04,1.016,mm,
2015-06-14 17:49:18+00:00,0.04,1.016,mm,
2015-06-14 17:49:55+00:00,0.04,1.016,mm,
2015-06-14 17:50:24+00:00,0.04,1.016,mm,
2015-06-14 17:51:02+00:00,0.04,1.016,mm,
2015-06-14 17:51:35+00:00,0.04,1.016,mm,
2015-06-14 17:52:18+00:00,0.04,1.016,mm,
2015-06-14 17:53:07+00:00,0.04,1.016,mm,
2015-06-14 17:53:51+00:00,0.04,1.016,mm,
2015-06-14 17:54:22+00:00,0.04,1.016,mm,
2015-06-14 17:55:15+00:00,0.04,1.016,mm,
2015-06-14 17:56:07+00:00,0.04,1.016,mm,
2015-06-14 17:57:18+00:00,0.04,1.016,mm,
