time,event_raw_value_str,event_value,event_unit,hourly_value
2014-10-16 01:59:08+00:00,0.0,0.0,mm,
2014-10-16 13:59:09+00:00,0.0,0.0,mm,
2014-10-17 01:59:10+00:00,0.0,0.0,mm,
2014-10-17 13:59:12+00:00,0.0,0.0,mm,
2014-10-18 01:59:13+00:00,0.0,0.0,mm,
2014-10-18 13:59:14+00:00,0.0,0.0,mm,
2014-10-19 01:59:15+00:00,0.0,0.0,mm,
2014-10-19 13:59:17+00:00,0.0,0.0,mm,
2014-10-20 01:59:18+00:00,0.0,0.0,mm,
2014-10-20 13:59:19+00:00,0.0,0.0,mm,
2014-10-21 01:59:21+00:00,0.0,0.0,mm,
2014-10-21 13:59:22+00:00,0.0,0.0,mm,
2014-10-22 01:59:23+00:00,0.0,0.0,mm,
2014-10-22 13:59:24+00:00,0.0,0.0,mm,
2014-10-23 01:59:26+00:00,0.0,0.0,mm,
2014-10-23 05:26:04+00:00,0.04,1.016,mm,
2014-10-23 13:59:27+00:00,0.0,0.0,mm,
2014-10-24 01:59:28+00:00,0.0,0.0,mm,
2014-10-24 13:59:29+00:00,0.0,0.0,mm,
2014-10-25 01:59:30+00:00,0.0,0.0,mm,
2014-10-25 13:59:32+00:00,0.0,0.0,mm,
2014-10-26 01:59:33+00:00,0.0,0.0,mm,
2014-10-26 13:59:34+00:00,0.0,0.0,mm,
2014-10-27 01:59:35+00:00,0.0,0.0,mm,
2014-10-27 13:59:37+00:00,0.0,0.0,mm,
2014-10-28 01:59:38+00:00,0.0,0.0,mm,
2014-10-28 13:59:39+00:00,0.0,0.0,mm,
2014-10-29 01:59:40+00:00,0.0,0.0,mm,
2014-10-29 13:59:42+00:00,0.0,0.0,mm,
2014-10-30 01:59:43+00:00,0.0,0.0,mm,
2014-10-30 13:59:44+00:00,0.0,0.0,mm,
2014-10-31 01:59:45+00:00,0.0,0.0,mm,
2014-10-31 13:59:47+00:00,0.0,0.0,mm,
2014-11-01 01:59:48+00:00,0.0,0.0,mm,
2014-11-01 13:59:50+00:00,0.0,0.0,mm,
2014-11-02 01:59:51+00:00,0.0,0.0,mm,
2014-11-02 12:59:52+00:00,0.0,0.0,mm,
2014-11-03 00:59:54+00:00,0.0,0.0,mm,
2014-11-03 12:59:55+00:00,0.0,0.0,mm,
2014-11-03 20:32:31+00:00,0.04,1.016,mm,
2014-11-03 21:30:41+00:00,0.04,1.016,mm,
2014-11-04 00:59:56+00:00,0.0,0.0,mm,
2014-11-04 12:59:57+00:00,0.0,0.0,mm,
2014-11-05 00:59:59+00:00,0.0,0.0,mm,
2014-11-05 13:00:00+00:00,0.0,0.0,mm,
2014-11-06 01:00:01+00:00,0.0,0.0,mm,
2014-11-06 13:00:03+00:00,0.0,0.0,mm,
2014-11-07 01:00:04+00:00,0.0,0.0,mm,
2014-11-07 13:00:06+00:00,0.0,0.0,mm,
2014-11-08 01:00:07+00:00,0.0,0.0,mm,
2014-11-08 13:00:08+00:00,0.0,0.0,mm,
2014-11-09 01:00:09+00:00,0.0,0.0,mm,
2014-11-09 13:00:11+00:00,0.0,0.0,mm,
2014-11-10 01:00:12+00:00,0.0,0.0,mm,
2014-11-10 13:00:13+00:00,0.0,0.0,mm,
2014-11-11 01:00:15+00:00,0.0,0.0,mm,
2014-11-11 13:00:16+00:00,0.0,0.0,mm,
2014-11-12 01:00:18+00:00,0.0,0.0,mm,
2014-11-12 13:00:19+00:00,0.0,0.0,mm,
2014-11-13 01:00:21+00:00,0.0,0.0,mm,
2014-11-13 13:00:23+00:00,0.0,0.0,mm,
2014-11-14 01:00:24+00:00,0.0,0.0,mm,
2014-11-14 13:00:26+00:00,0.0,0.0,mm,
2014-11-15 01:00:28+00:00,0.0,0.0,mm,
2014-11-15 13:00:29+00:00,0.0,0.0,mm,
2014-11-16 01:00:31+00:00,0.0,0.0,mm,
2014-11-16 13:00:32+00:00,0.0,0.0,mm,
2014-11-17 01:00:34+00:00,0.0,0.0,mm,
2014-11-17 13:00:36+00:00,0.0,0.0,mm,
2014-11-18 01:00:38+00:00,0.0,0.0,mm,
2014-11-18 13:00:39+00:00,0.0,0.0,mm,
2014-11-19 01:00:41+00:00,0.0,0.0,mm,
2014-11-19 13:00:43+00:00,0.0,0.0,mm,
2014-11-20 01:00:44+00:00,0.0,0.0,mm,
2014-11-20 13:00:46+00:00,0.0,0.0,mm,
2014-11-21 01:00:48+00:00,0.0,0.0,mm,
2014-11-21 13:00:49+00:00,0.0,0.0,mm,
2014-11-22 01:00:51+00:00,0.0,0.0,mm,
2014-11-22 13:00:52+00:00,0.0,0.0,mm,
2014-11-23 01:00:54+00:00,0.0,0.0,mm,
2014-11-23 07:07:14+00:00,0.04,1.016,mm,
2014-11-23 13:00:55+00:00,0.0,0.0,mm,
2014-11-23 14:26:59+00:00,0.04,1.016,mm,
2014-11-23 15:33:08+00:00,0.04,1.016,mm,
2014-11-23 18:41:49+00:00,0.04,1.016,mm,
2014-11-23 18:58:09+00:00,0.04,1.016,mm,
2014-11-23 19:12:47+00:00,0.04,1.016,mm,
2014-11-23 19:46:50+00:00,0.04,1.016,mm,
2014-11-24 01:00:56+00:00,0.0,0.0,mm,
2014-11-24 13:00:58+00:00,0.0,0.0,mm,
2014-11-25 01:01:00+00:00,0.0,0.0,mm,
2014-11-25 13:01:01+00:00,0.0,0.0,mm,
2014-11-26 01:01:03+00:00,0.0,0.0,mm,
2014-11-26 03:40:55+00:00,0.04,1.016,mm,
2014-11-26 04:35:47+00:00,0.04,1.016,mm,
2014-11-26 13:01:04+00:00,0.0,0.0,mm,
2014-11-27 01:01:06+00:00,0.0,0.0,mm,
2014-11-27 13:01:07+00:00,0.0,0.0,mm,
2014-11-28 01:01:09+00:00,0.0,0.0,mm,
2014-11-28 13:01:11+00:00,0.0,0.0,mm,
2014-11-29 01:01:12+00:00,0.0,0.0,mm,
2014-11-29 13:01:13+00:00,0.0,0.0,mm,
2014-11-30 01:01:15+00:00,0.0,0.0,mm,
2014-11-30 13:01:16+00:00,0.0,0.0,mm,
2014-12-01 01:01:18+00:00,0.0,0.0,mm,
2014-12-01 13:01:20+00:00,0.0,0.0,mm,
2014-12-02 01:01:21+00:00,0.0,0.0,mm,
2014-12-02 13:01:23+00:00,0.0,0.0,mm,
2014-12-03 01:01:25+00:00,0.0,0.0,mm,
2014-12-03 13:01:26+00:00,0.0,0.0,mm,
2014-12-04 01:01:28+00:00,0.0,0.0,mm,
2014-12-04 13:01:29+00:00,0.0,0.0,mm,
2014-12-05 01:01:31+00:00,0.0,0.0,mm,
2014-12-05 02:13:18+00:00,0.04,1.016,mm,
2014-12-05 02:34:16+00:00,0.04,1.016,mm,
2014-12-05 02:52:58+00:00,0.04,1.016,mm,
2014-12-05 03:16:13+00:00,0.04,1.016,mm,
2014-12-05 03:45:26+00:00,0.04,1.016,mm,
2014-12-05 04:41:39+00:00,0.04,1.016,mm,
2014-12-05 05:15:39+00:00,0.04,1.016,mm,
2014-12-05 05:50:35+00:00,0.04,1.016,mm,
2014-12-05 06:38:54+00:00,0.04,1.016,mm,
2014-12-05 06:57:14+00:00,0.04,1.016,mm,
2014-12-05 07:29:11+00:00,0.04,1.016,mm,
2014-12-05 07:49:49+00:00,0.04,1.016,mm,
2014-12-05 08:11:07+00:00,0.04,1.016,mm,
2014-12-05 09:02:44+00:00,0.04,1.016,mm,
2014-12-05 09:40:41+00:00,0.04,1.016,mm,
2014-12-05 11:55:37+00:00,0.04,1.016,mm,
2014-12-05 13:01:33+00:00,0.0,0.0,mm,
2014-12-05 14:24:43+00:00,0.04,1.016,mm,
2014-12-06 01:01:34+00:00,0.0,0.0,mm,
2014-12-06 13:01:36+00:00,0.0,0.0,mm,
2014-12-07 01:01:37+00:00,0.0,0.0,mm,
2014-12-07 13:01:39+00:00,0.0,0.0,mm,
2014-12-07 18:10:09+00:00,0.04,1.016,mm,
2014-12-08 01:01:40+00:00,0.0,0.0,mm,
2014-12-08 13:01:42+00:00,0.0,0.0,mm,
2014-12-09 01:01:43+00:00,0.0,0.0,mm,
2014-12-10 13:01:48+00:00,0.0,0.0,mm,
2014-12-10 23:26:00+00:00,0.04,1.016,mm,
2014-12-11 01:01:50+00:00,0.0,0.0,mm,
2014-12-11 13:01:51+00:00,0.0,0.0,mm,
2014-12-12 01:01:53+00:00,0.0,0.0,mm,
2014-12-12 13:01:55+00:00,0.0,0.0,mm,
2014-12-13 01:01:56+00:00,0.0,0.0,mm,
2014-12-13 13:01:57+00:00,0.0,0.0,mm,
2014-12-14 01:01:59+00:00,0.0,0.0,mm,
2014-12-14 13:02:00+00:00,0.0,0.0,mm,
2014-12-14 20:13:13+00:00,0.04,1.016,mm,
2014-12-14 20:20:52+00:00,0.04,1.016,mm,
2014-12-14 20:29:39+00:00,0.04,1.016,mm,
2014-12-14 20:40:00+00:00,0.04,1.016,mm,
2014-12-14 20:47:44+00:00,0.04,1.016,mm,
2014-12-14 20:59:32+00:00,0.04,1.016,mm,
2014-12-14 21:09:58+00:00,0.04,1.016,mm,
2014-12-14 21:20:20+00:00,0.04,1.016,mm,
2014-12-14 21:34:02+00:00,0.04,1.016,mm,
2014-12-14 21:48:16+00:00,0.04,1.016,mm,
2014-12-14 22:02:44+00:00,0.04,1.016,mm,
2014-12-14 22:15:23+00:00,0.04,1.016,mm,
2014-12-14 22:25:50+00:00,0.04,1.016,mm,
2014-12-14 22:37:10+00:00,0.04,1.016,mm,
2014-12-14 22:42:49+00:00,0.04,1.016,mm,
2014-12-14 22:45:59+00:00,0.04,1.016,mm,
2014-12-14 22:49:36+00:00,0.04,1.016,mm,
2014-12-14 22:57:23+00:00,0.04,1.016,mm,
2014-12-14 23:06:13+00:00,0.04,1.016,mm,
2014-12-14 23:15:22+00:00,0.04,1.016,mm,
2014-12-14 23:25:29+00:00,0.04,1.016,mm,
2014-12-14 23:33:41+00:00,0.04,1.016,mm,
2014-12-15 01:02:02+00:00,0.0,0.0,mm,
2014-12-15 08:35:38+00:00,0.04,1.016,mm,
2014-12-15 08:40:21+00:00,0.04,1.016,mm,
2014-12-15 13:02:03+00:00,0.0,0.0,mm,
2014-12-16 01:02:05+00:00,0.0,0.0,mm,
2014-12-16 13:02:06+00:00,0.0,0.0,mm,
2014-12-17 01:02:08+00:00,0.0,0.0,mm,
2014-12-17 13:02:09+00:00,0.0,0.0,mm,
2014-12-18 01:02:11+00:00,0.0,0.0,mm,
2014-12-18 13:02:13+00:00,0.0,0.0,mm,
2014-12-19 01:02:14+00:00,0.0,0.0,mm,
2014-12-19 12:12:36+00:00,0.04,1.016,mm,
2014-12-19 13:02:16+00:00,0.0,0.0,mm,
2014-12-19 15:19:32+00:00,0.04,1.016,mm,
2014-12-19 18:29:55+00:00,0.04,1.016,mm,
2014-12-19 22:14:47+00:00,0.04,1.016,mm,
2014-12-20 01:02:17+00:00,0.0,0.0,mm,
2014-12-20 08:04:17+00:00,0.04,1.016,mm,
2014-12-20 13:02:19+00:00,0.0,0.0,mm,
2014-12-21 01:02:21+00:00,0.0,0.0,mm,
2014-12-21 13:02:22+00:00,0.0,0.0,mm,
2014-12-22 01:02:24+00:00,0.0,0.0,mm,
2014-12-22 09:05:11+00:00,0.04,1.016,mm,
2014-12-22 10:06:22+00:00,0.04,1.016,mm,
2014-12-22 13:02:25+00:00,0.0,0.0,mm,
2014-12-23 01:02:27+00:00,0.0,0.0,mm,
2014-12-23 13:02:28+00:00,0.0,0.0,mm,
2014-12-24 01:02:30+00:00,0.0,0.0,mm,
2014-12-24 04:53:59+00:00,0.04,1.016,mm,
2014-12-24 07:27:31+00:00,0.04,1.016,mm,
2014-12-24 13:02:31+00:00,0.0,0.0,mm,
2014-12-25 01:02:33+00:00,0.0,0.0,mm,
2014-12-25 13:02:35+00:00,0.0,0.0,mm,
2014-12-26 01:02:36+00:00,0.0,0.0,mm,
2014-12-26 13:02:38+00:00,0.0,0.0,mm,
2014-12-27 01:02:39+00:00,0.0,0.0,mm,
2014-12-27 13:02:41+00:00,0.0,0.0,mm,
2014-12-28 01:02:42+00:00,0.0,0.0,mm,
2014-12-28 13:02:44+00:00,0.0,0.0,mm,
2014-12-29 01:02:46+00:00,0.0,0.0,mm,
2014-12-29 13:02:48+00:00,0.0,0.0,mm,
2014-12-30 01:02:49+00:00,0.0,0.0,mm,
2014-12-30 13:02:51+00:00,0.0,0.0,mm,
2014-12-31 01:02:53+00:00,0.0,0.0,mm,
2014-12-31 13:02:55+00:00,0.0,0.0,mm,
2015-01-01 13:02:58+00:00,0.0,0.0,mm,
2015-01-02 01:03:00+00:00,0.0,0.0,mm,
2015-01-02 13:03:02+00:00,0.0,0.0,mm,
2015-01-03 01:03:03+00:00,0.0,0.0,mm,
2015-01-03 13:03:05+00:00,0.0,0.0,mm,
2015-01-04 01:03:07+00:00,0.0,0.0,mm,
2015-01-04 13:03:09+00:00,0.0,0.0,mm,
2015-01-05 01:03:11+00:00,0.0,0.0,mm,
2015-01-05 13:03:12+00:00,0.0,0.0,mm,
2015-01-06 01:03:14+00:00,0.0,0.0,mm,
2015-01-06 13:03:16+00:00,0.0,0.0,mm,
2015-01-07 01:03:18+00:00,0.0,0.0,mm,
2015-01-07 13:03:20+00:00,0.0,0.0,mm,
2015-01-08 01:03:22+00:00,0.0,0.0,mm,
2015-01-08 13:03:24+00:00,0.0,0.0,mm,
2015-01-09 01:03:26+00:00,0.0,0.0,mm,
2015-01-09 13:03:28+00:00,0.0,0.0,mm,
2015-01-10 01:03:30+00:00,0.0,0.0,mm,
2015-01-10 13:03:33+00:00,0.0,0.0,mm,
2015-01-11 01:03:34+00:00,0.0,0.0,mm,
2015-01-11 13:03:36+00:00,0.0,0.0,mm,
2015-01-11 20:34:33+00:00,0.04,1.016,mm,
2015-01-12 01:03:38+00:00,0.0,0.0,mm,
2015-01-12 13:03:40+00:00,0.0,0.0,mm,
2015-01-13 01:03:41+00:00,0.0,0.0,mm,
2015-01-13 13:03:43+00:00,0.0,0.0,mm,
2015-01-14 01:03:45+00:00,0.0,0.0,mm,
2015-01-14 13:03:47+00:00,0.0,0.0,mm,
2015-01-15 01:03:49+00:00,0.0,0.0,mm,
2015-01-15 13:03:51+00:00,0.0,0.0,mm,
2015-01-16 01:03:52+00:00,0.0,0.0,mm,
2015-01-16 13:03:54+00:00,0.0,0.0,mm,
2015-01-17 01:03:56+00:00,0.0,0.0,mm,
2015-01-17 13:03:57+00:00,0.0,0.0,mm,
2015-01-18 01:03:59+00:00,0.0,0.0,mm,
2015-01-18 13:04:01+00:00,0.0,0.0,mm,
2015-01-19 01:04:02+00:00,0.0,0.0,mm,
2015-01-19 13:04:04+00:00,0.0,0.0,mm,
2015-01-20 01:04:06+00:00,0.0,0.0,mm,
2015-01-20 13:04:07+00:00,0.0,0.0,mm,
2015-01-21 01:04:09+00:00,0.0,0.0,mm,
2015-01-21 13:04:11+00:00,0.0,0.0,mm,
2015-01-22 01:04:12+00:00,0.0,0.0,mm,
2015-01-22 13:04:14+00:00,0.0,0.0,mm,
2015-01-23 01:04:16+00:00,0.0,0.0,mm,
2015-01-23 13:04:18+00:00,0.0,0.0,mm,
2015-01-24 01:04:19+00:00,0.0,0.0,mm,
2015-01-24 13:04:21+00:00,0.0,0.0,mm,
2015-01-24 22:27:03+00:00,0.04,1.016,mm,
2015-01-25 01:04:23+00:00,0.0,0.0,mm,
2015-01-25 13:04:24+00:00,0.0,0.0,mm,
2015-01-26 01:04:26+00:00,0.0,0.0,mm,
2015-01-26 13:04:28+00:00,0.0,0.0,mm,
2015-01-27 01:04:30+00:00,0.0,0.0,mm,
2015-01-27 13:04:31+00:00,0.0,0.0,mm,
2015-01-28 01:04:32+00:00,0.0,0.0,mm,
2015-01-28 13:04:34+00:00,0.0,0.0,mm,
2015-01-29 01:04:35+00:00,0.0,0.0,mm,
2015-01-29 13:04:37+00:00,0.0,0.0,mm,
2015-01-30 01:04:38+00:00,0.0,0.0,mm,
2015-01-30 13:04:40+00:00,0.0,0.0,mm,
2015-01-31 01:04:42+00:00,0.0,0.0,mm,
2015-01-31 05:00:14+00:00,0.04,1.016,mm,
2015-01-31 06:44:33+00:00,0.04,1.016,mm,
2015-01-31 07:59:51+00:00,0.04,1.016,mm,
2015-01-31 08:30:23+00:00,0.04,1.016,mm,
2015-01-31 08:56:43+00:00,0.04,1.016,mm,
2015-01-31 09:29:32+00:00,0.04,1.016,mm,
2015-01-31 10:10:20+00:00,0.04,1.016,mm,
2015-01-31 12:38:48+00:00,0.04,1.016,mm,
2015-01-31 13:04:43+00:00,0.0,0.0,mm,
2015-01-31 13:29:14+00:00,0.04,1.016,mm,
2015-01-31 14:20:50+00:00,0.04,1.016,mm,
2015-01-31 15:14:48+00:00,0.04,1.016,mm,
2015-01-31 16:08:07+00:00,0.04,1.016,mm,
2015-01-31 16:54:03+00:00,0.04,1.016,mm,
2015-01-31 17:24:57+00:00,0.04,1.016,mm,
2015-01-31 18:01:41+00:00,0.04,1.016,mm,
2015-01-31 18:33:05+00:00,0.04,1.016,mm,
2015-01-31 19:11:13+00:00,0.04,1.016,mm,
2015-01-31 19:47:25+00:00,0.04,1.016,mm,
2015-01-31 20:33:29+00:00,0.04,1.016,mm,
2015-01-31 21:02:14+00:00,0.04,1.016,mm,
2015-01-31 21:53:14+00:00,0.04,1.016,mm,
2015-02-01 00:27:05+00:00,0.04,1.016,mm,
2015-02-01 01:04:45+00:00,0.0,0.0,mm,
2015-02-01 04:03:02+00:00,0.04,1.016,mm,
2015-02-01 04:55:30+00:00,0.04,1.016,mm,
2015-02-01 05:47:58+00:00,0.04,1.016,mm,
2015-02-01 06:42:27+00:00,0.04,1.016,mm,
2015-02-01 07:25:33+00:00,0.04,1.016,mm,
2015-02-01 08:15:36+00:00,0.04,1.016,mm,
2015-02-01 09:13:36+00:00,0.04,1.016,mm,
2015-02-01 10:09:12+00:00,0.04,1.016,mm,
2015-02-01 11:14:24+00:00,0.04,1.016,mm,
2015-02-01 13:04:47+00:00,0.0,0.0,mm,
2015-02-02 01:04:48+00:00,0.0,0.0,mm,
2015-02-02 12:31:06+00:00,0.04,1.016,mm,
2015-02-02 13:04:50+00:00,0.0,0.0,mm,
2015-02-03 01:04:52+00:00,0.0,0.0,mm,
2015-02-03 13:04:54+00:00,0.0,0.0,mm,
2015-02-04 01:04:55+00:00,0.0,0.0,mm,
2015-02-04 13:04:57+00:00,0.0,0.0,mm,
2015-02-05 01:04:59+00:00,0.0,0.0,mm,
2015-02-05 12:19:20+00:00,0.04,1.016,mm,
2015-02-05 13:05:01+00:00,0.0,0.0,mm,
2015-02-06 01:05:03+00:00,0.0,0.0,mm,
2015-02-06 13:05:04+00:00,0.0,0.0,mm,
2015-02-07 01:05:06+00:00,0.0,0.0,mm,
2015-02-07 13:05:08+00:00,0.0,0.0,mm,
2015-02-08 01:05:09+00:00,0.0,0.0,mm,
2015-02-08 13:05:11+00:00,0.0,0.0,mm,
2015-02-09 01:05:12+00:00,0.0,0.0,mm,
2015-02-09 13:05:14+00:00,0.0,0.0,mm,
2015-02-10 01:05:15+00:00,0.0,0.0,mm,
2015-02-10 13:05:17+00:00,0.0,0.0,mm,
2015-02-11 01:05:18+00:00,0.0,0.0,mm,
2015-02-11 13:05:20+00:00,0.0,0.0,mm,
2015-02-12 01:05:22+00:00,0.0,0.0,mm,
2015-02-12 13:05:23+00:00,0.0,0.0,mm,
2015-02-13 01:05:25+00:00,0.0,0.0,mm,
2015-02-13 13:05:27+00:00,0.0,0.0,mm,
2015-02-14 01:05:28+00:00,0.0,0.0,mm,
2015-02-14 13:05:30+00:00,0.0,0.0,mm,
2015-02-15 01:05:32+00:00,0.0,0.0,mm,
2015-02-15 13:05:34+00:00,0.0,0.0,mm,
2015-02-16 01:05:36+00:00,0.0,0.0,mm,
2015-02-16 13:05:37+00:00,0.0,0.0,mm,
2015-02-17 01:05:39+00:00,0.0,0.0,mm,
2015-02-17 11:40:14+00:00,0.04,1.016,mm,
2015-02-17 13:05:41+00:00,0.0,0.0,mm,
2015-02-17 19:01:56+00:00,0.04,1.016,mm,
2015-02-18 01:05:43+00:00,0.0,0.0,mm,
2015-02-18 13:05:45+00:00,0.0,0.0,mm,
2015-02-19 01:05:47+00:00,0.0,0.0,mm,
2015-02-19 13:05:49+00:00,0.0,0.0,mm,
2015-02-20 01:05:50+00:00,0.0,0.0,mm,
2015-02-20 13:05:52+00:00,0.0,0.0,mm,
2015-02-20 20:37:41+00:00,0.04,1.016,mm,
2015-02-21 00:32:19+00:00,0.04,1.016,mm,
2015-02-21 01:05:54+00:00,0.0,0.0,mm,
2015-02-21 01:18:17+00:00,0.04,1.016,mm,
2015-02-21 02:23:53+00:00,0.04,1.016,mm,
2015-02-21 08:30:48+00:00,0.04,1.016,mm,
2015-02-21 13:05:56+00:00,0.0,0.0,mm,
2015-02-22 01:05:58+00:00,0.0,0.0,mm,
2015-02-22 13:05:59+00:00,0.0,0.0,mm,
2015-02-23 01:06:01+00:00,0.0,0.0,mm,
2015-02-23 13:06:03+00:00,0.0,0.0,mm,
2015-02-24 01:06:05+00:00,0.0,0.0,mm,
2015-02-24 13:06:07+00:00,0.0,0.0,mm,
2015-02-25 01:06:09+00:00,0.0,0.0,mm,
2015-02-25 13:06:10+00:00,0.0,0.0,mm,
2015-02-26 01:06:12+00:00,0.0,0.0,mm,
2015-02-26 13:06:14+00:00,0.0,0.0,mm,
2015-02-27 01:06:17+00:00,0.0,0.0,mm,
2015-02-27 13:06:19+00:00,0.0,0.0,mm,
2015-02-28 01:06:21+00:00,0.0,0.0,mm,
2015-02-28 13:06:23+00:00,0.0,0.0,mm,
2015-03-01 01:06:25+00:00,0.0,0.0,mm,
2015-03-01 10:40:48+00:00,0.04,1.016,mm,
2015-03-01 11:03:56+00:00,0.04,1.016,mm,
2015-03-01 11:22:06+00:00,0.04,1.016,mm,
2015-03-01 13:06:26+00:00,0.0,0.0,mm,
2015-03-02 01:06:28+00:00,0.0,0.0,mm,
2015-03-02 13:06:30+00:00,0.0,0.0,mm,
2015-03-03 01:06:32+00:00,0.0,0.0,mm,
2015-03-03 13:06:33+00:00,0.0,0.0,mm,
2015-03-04 01:06:35+00:00,0.0,0.0,mm,
2015-03-04 13:06:37+00:00,0.0,0.0,mm,
2015-03-05 01:06:39+00:00,0.0,0.0,mm,
2015-03-05 13:06:41+00:00,0.0,0.0,mm,
2015-03-06 01:06:42+00:00,0.0,0.0,mm,
2015-03-06 13:06:44+00:00,0.0,0.0,mm,
2015-03-07 01:06:46+00:00,0.0,0.0,mm,
2015-03-07 13:06:47+00:00,0.0,0.0,mm,
2015-03-08 01:06:49+00:00,0.0,0.0,mm,
2015-03-08 14:06:51+00:00,0.0,0.0,mm,
2015-03-09 02:06:52+00:00,0.0,0.0,mm,
2015-03-09 14:06:54+00:00,0.0,0.0,mm,
2015-03-10 02:06:55+00:00,0.0,0.0,mm,
2015-03-10 14:06:57+00:00,0.0,0.0,mm,
2015-03-11 02:06:58+00:00,0.0,0.0,mm,
2015-03-11 14:07:00+00:00,0.0,0.0,mm,
2015-03-12 02:07:01+00:00,0.0,0.0,mm,
2015-03-12 14:07:02+00:00,0.0,0.0,mm,
2015-03-13 02:07:04+00:00,0.0,0.0,mm,
2015-03-13 14:07:06+00:00,0.0,0.0,mm,
2015-03-14 02:07:07+00:00,0.0,0.0,mm,
2015-03-14 14:07:09+00:00,0.0,0.0,mm,
2015-03-15 02:07:10+00:00,0.0,0.0,mm,
2015-03-15 14:07:12+00:00,0.0,0.0,mm,
2015-03-16 02:07:13+00:00,0.0,0.0,mm,
2015-03-16 14:07:14+00:00,0.0,0.0,mm,
2015-03-17 02:07:16+00:00,0.0,0.0,mm,
2015-03-17 14:07:17+00:00,0.0,0.0,mm,
2015-03-18 02:07:18+00:00,0.0,0.0,mm,
2015-03-18 13:59:11+00:00,0.04,1.016,mm,
2015-03-18 14:07:20+00:00,0.0,0.0,mm,
2015-03-18 15:19:48+00:00,0.04,1.016,mm,
2015-03-18 18:02:57+00:00,0.04,1.016,mm,
2015-03-18 19:19:01+00:00,0.04,1.016,mm,
2015-03-18 22:16:05+00:00,0.04,1.016,mm,
2015-03-18 23:52:50+00:00,0.04,1.016,mm,
2015-03-19 00:43:38+00:00,0.04,1.016,mm,
2015-03-19 01:35:23+00:00,0.04,1.016,mm,
2015-03-19 02:07:21+00:00,0.0,0.0,mm,
2015-03-19 03:27:18+00:00,0.04,1.016,mm,
2015-03-19 08:29:39+00:00,0.04,1.016,mm,
2015-03-19 11:59:32+00:00,0.04,1.016,mm,
2015-03-19 13:25:54+00:00,0.04,1.016,mm,
2015-03-19 14:07:23+00:00,0.0,0.0,mm,
2015-03-20 02:07:24+00:00,0.0,0.0,mm,
2015-03-20 14:07:26+00:00,0.0,0.0,mm,
2015-03-21 02:07:27+00:00,0.0,0.0,mm,
2015-03-21 14:07:29+00:00,0.0,0.0,mm,
2015-03-22 02:07:30+00:00,0.0,0.0,mm,
2015-03-22 14:07:31+00:00,0.0,0.0,mm,
2015-03-23 02:07:33+00:00,0.0,0.0,mm,
2015-03-23 14:07:34+00:00,0.0,0.0,mm,
2015-03-24 02:07:35+00:00,0.0,0.0,mm,
2015-03-24 06:05:18+00:00,0.04,1.016,mm,
2015-03-24 14:07:37+00:00,0.0,0.0,mm,
2015-03-24 14:32:37+00:00,0.0,0.0,mm,
2015-03-24 18:17:29+00:00,0.04,1.016,mm,
2015-03-24 18:24:50+00:00,0.04,1.016,mm,
2015-03-25 02:31:37+00:00,0.0,0.0,mm,
2015-03-25 14:31:38+00:00,0.0,0.0,mm,
2015-03-25 20:44:04+00:00,0.04,1.016,mm,
2015-03-26 02:31:40+00:00,0.0,0.0,mm,
2015-03-26 14:31:41+00:00,0.0,0.0,mm,
2015-03-26 23:16:45+00:00,0.04,1.016,mm,
2015-03-27 00:09:01+00:00,0.04,1.016,mm,
2015-03-27 02:31:43+00:00,0.0,0.0,mm,
2015-03-27 14:31:44+00:00,0.0,0.0,mm,
2015-03-28 02:31:46+00:00,0.0,0.0,mm,
2015-03-28 14:31:47+00:00,0.0,0.0,mm,
2015-03-29 02:31:48+00:00,0.0,0.0,mm,
2015-03-29 14:31:50+00:00,0.0,0.0,mm,
2015-03-30 02:31:51+00:00,0.0,0.0,mm,
2015-03-30 14:31:53+00:00,0.0,0.0,mm,
2015-03-31 02:31:54+00:00,0.0,0.0,mm,
2015-03-31 14:31:55+00:00,0.0,0.0,mm,
2015-04-01 02:31:57+00:00,0.0,0.0,mm,
2015-04-01 14:31:58+00:00,0.0,0.0,mm,
2015-04-02 02:31:59+00:00,0.0,0.0,mm,
2015-04-02 03:46:11+00:00,0.04,1.016,mm,
2015-04-02 04:09:55+00:00,0.04,1.016,mm,
2015-04-02 04:26:51+00:00,0.04,1.016,mm,
2015-04-02 04:44:32+00:00,0.04,1.016,mm,
2015-04-02 04:47:50+00:00,0.04,1.016,mm,
2015-04-02 04:49:16+00:00,0.04,1.016,mm,
2015-04-02 04:51:20+00:00,0.04,1.016,mm,
2015-04-02 04:52:40+00:00,0.04,1.016,mm,
2015-04-02 04:55:13+00:00,0.04,1.016,mm,
2015-04-02 05:00:19+00:00,0.04,1.016,mm,
2015-04-02 05:12:10+00:00,0.04,1.016,mm,
2015-04-02 05:21:35+00:00,0.04,1.016,mm,
2015-04-02 05:29:13+00:00,0.04,1.016,mm,
2015-04-02 05:32:15+00:00,0.04,1.016,mm,
2015-04-02 05:51:21+00:00,0.04,1.016,mm,
2015-04-02 06:15:49+00:00,0.04,1.016,mm,
2015-04-02 14:32:00+00:00,0.0,0.0,mm,
2015-04-03 02:28:32+00:00,0.04,1.016,mm,
2015-04-03 02:32:02+00:00,0.0,0.0,mm,
