id,Latitude,Longitude,group_type,candidate_group_count,group_inner_radius_km,group_min_within_inner_radius,has_forced_near,forced_near_sid,forced_near_dist_m,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4,sum_w,n_gauges_used,all_nonnegative,n_negative_weights,neg_penalty,min_weight,remarks,weight_method
4078.0,38.9564264,-94.7894095,sector3,61,7.0,2,True,16057,2512.5877455620903,16057,2512.5877455620903,298.5415553439121,0.4140522173536687,16055,3538.301248048035,203.6180566082451,0.32065557623728247,16062,4716.43579664578,46.419667841365936,0.2652922064090488,16066,5367.867339872951,252.76732245114124,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4079.0,38.9564264,-94.7852425,sector3,64,7.0,2,True,16057,2834.341096990239,16057,2834.341096990239,295.061783573919,0.3822169744299082,16055,3697.430810658658,208.743193711518,0.32098812589499437,16062,4462.335021397541,43.23143812951662,0.2967948996750974,16061,3677.9131475709987,301.9824935454603,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4080.0,38.9564264,-94.7810755,sector3,64,7.0,2,True,16057,3164.4101925256336,16057,3164.4101925256336,292.29969294325997,0.352861417349937,16055,3883.5769569612135,213.41172866327398,0.31922725272488167,16062,4223.700227302664,39.67066271334539,0.32791132992518135,16028,5034.123951877821,130.34308151367787,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4081.0,38.9564264,-94.7769085,sector3,71,7.0,2,True,16057,3500.443459396274,16057,3500.443459396274,290.0637510882478,0.32589613087395114,16062,4003.2981314144927,35.700820470934616,0.35827654254206304,16055,4093.055321161632,217.6282816641256,0.3158273265839859,16028,4765.218399435192,133.15146998861167,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4082.0,38.9564264,-94.7727415,sector3,67,7.0,2,True,16062,3804.2989897733305,16062,3804.2989897733305,31.292359174985165,0.38752608814536077,16057,3840.875822911105,288.22199072216426,0.30122219727339705,16055,4322.475013284836,221.4161650735931,0.3112517145812422,16028,4509.098124512004,136.28701561402045,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4083.0,38.9564264,-94.7685745,sector3,80,7.0,2,True,16062,3630.224268167009,16062,3630.224268167009,26.429670295773462,0.346287726728503,16057,4184.63378147897,286.6816534183401,0.3234208820957786,16028,4268.065425264184,139.78807435273632,0.3302913911757184,16055,4568.83301421044,224.8092435671356,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4084.0,38.9564264,-94.7644075,sector3,69,7.0,2,True,16062,3484.811075579793,16062,3484.811075579793,21.119822002744,0.3611208880139099,16028,4044.8184300783387,143.69143767803376,0.3466255381236628,16057,4530.960472227085,285.3761599823732,0.2922535738624273,16055,4829.537914885971,227.84586028796818,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4085.0,38.9564264,-94.7602405,sector3,78,7.0,2,True,16062,3371.7696824720256,16062,3371.7696824720256,15.401551231105941,0.37377741547329196,16028,3842.458441447099,148.02779417390718,0.3628169087291799,16057,4879.3089498503705,284.25674399281604,0.26340567579752816,16055,5102.391038925495,230.56482216506086,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4086.0,38.9564264,-94.7560735,sector3,78,7.0,2,True,16062,3294.434081337392,16062,3294.434081337392,9.35156005418196,0.38407399854397545,16028,3664.4473940174835,152.81512999639904,0.3787747917975051,16057,5229.275184940445,283.2870046178764,0.23715120965851946,16055,5385.546270752518,233.00303225636895,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4087.0,38.9564264,-94.7519065,sector3,81,7.0,2,True,16062,3255.3499976928165,16062,3255.3499976928165,3.0843063342596224,0.39192955911939126,16028,3514.4871066640985,158.05028975643063,0.3943273027471502,16057,5580.554828037124,282.43929573305076,0.21374313813345858,16055,5677.462410800445,235.19428112844616,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4088.0,38.9564264,-94.7477395,sector3,79,7.0,2,True,16062,3255.895247973647,16062,3255.895247973647,356.7425511141574,0.42688445904400096,16017,3323.602077741821,134.1091731490863,0.41338323020389584,16006,5843.819136859516,69.86532131552894,0.15973231075210328,16057,5932.914587860365,281.6922859954894,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4089.0,38.9564264,-94.7435725,sector3,82,7.0,2,True,16017,3075.142101962596,16017,3075.142101962596,138.7897447907137,0.424343059113832,16062,3296.050165147091,350.4794366952926,0.4061012154906735,16006,5506.920961755971,68.57746963730784,0.16955572539549446,16057,6286.172834537354,281.0292785748187,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4090.0,38.9564264,-94.7394055,sector3,71,7.0,2,True,16017,2850.6829084912692,16017,2850.6829084912692,144.24877826843954,0.43529386260179503,16062,3374.4009961908955,344.4371575806986,0.382797797430334,16006,5173.172940313805,67.12245807214418,0.18190833996787092,16057,6640.186170296861,280.43703282774356,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4091.0,38.9564264,-94.7352385,sector3,68,7.0,2,True,16017,2656.315694048868,16017,2656.315694048868,150.5716085521169,0.4453898707331563,16062,3488.3749856445843,338.72921998974135,0.35759018941909,16006,4843.226350881551,65.467826302356,0.19701993984775376,16028,3262.356546798077,182.2513324571667,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4092.0,38.9564264,-94.7310715,sector3,65,7.0,2,True,16017,2499.0716305391275,16017,2499.0716305391275,157.78829155125447,0.4535758418933243,16062,3634.622478560133,333.43125219313083,0.3312613817584142,16006,4517.914135128955,63.572941692198015,0.21516277634826153,16028,3296.240378260968,188.52462654136392,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4093.0,38.9564264,-94.7269045,sector3,58,7.0,2,True,16017,2386.300670661576,16017,2386.300670661576,165.82652675702184,0.4586907842660366,16062,3809.4282568999893,328.58102028800346,0.30467691297863925,16006,4198.3137348615155,61.38664607256993,0.23663230275532426,16028,3368.558760002328,194.59942443098134,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4094.0,38.9564264,-94.7227375,sector3,72,7.0,2,True,16017,2324.484608747574,16017,2324.484608747574,174.47285556992483,0.45966770849525584,16006,3885.8347550402354,58.8442915870142,0.26166559748696216,16062,4009.058403939082,324.1848482667532,0.278666694017782,16013,4804.584394998776,111.49856496312321,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4095.0,38.9564264,-94.7185705,sector3,69,7.0,2,True,16017,2317.704129454297,16017,2317.704129454297,183.37709761299055,0.45579985867675,16006,3582.3412343262894,55.86419571683541,0.29030799506802796,16062,4229.999702548207,320.22663587281613,0.2538921462552221,16013,4471.293797214327,113.19359043812676,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4096.0,38.9564264,-94.7144035,sector3,68,7.0,2,True,16017,2366.4323563160738,16017,2366.4323563160738,192.12227676280926,0.4696098999272237,16006,3290.320523609533,52.34386776895485,0.3444523818231246,16013,4142.5370192163655,115.15939908233378,0.18593771824965175,16062,4469.092551374881,316.6765570330128,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4097.0,38.9564264,-94.7102365,sector3,59,7.0,2,True,16017,2467.3827615146943,16017,2467.3827615146943,200.3332460483082,0.43708661979520874,16006,3013.1101928847797,48.157146074268326,0.3587276914180313,16013,3819.4849676741187,117.4606235349554,0.20418568878675994,16064,5718.092600572812,343.45610396406084,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4098.0,38.9564264,-94.7060695,sector3,68,7.0,2,True,16017,2614.513188925814,16017,2614.513188925814,207.76060663783966,0.40035481255832095,16006,2755.1842736850526,43.15508369815234,0.373942152527793,16013,3503.715972297517,120.18147472319146,0.22570303491388607,16016,2764.0876199609747,194.6656615467454,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4099.0,38.9564264,-94.7019025,sector3,48,7.0,2,True,16006,2522.465300787615,16006,2522.465300787615,37.176557930299964,0.3890057503209603,16017,2800.554706696456,214.3003967831822,0.3608005624802101,16013,3197.3885514798894,123.43197205708162,0.2501936871988296,16015,2833.714735806633,174.0384493501374,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4100.0,38.9564264,-94.6977355,sector3,50,7.0,2,True,16006,2322.5428892015516,16006,2322.5428892015516,30.078834885467188,0.40261316587444124,16013,2903.492591066707,127.3551169797687,0.27746436020094417,16017,3018.3207318171317,219.96235230394396,0.31992247392461465,16015,2819.170388245207,181.34409302476408,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4101.0,38.9564264,-94.6935685,sector3,52,7.0,2,True,16006,2164.5237858484084,16006,2164.5237858484084,21.799518187510103,0.421060302447822,16013,2626.204990100059,132.1330405667528,0.2997557768354391,16016,3212.770406183181,213.66832738328412,0.2791839207167389,16096,3349.970348911276,59.70112512381587,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4102.0,38.9564264,-94.6894015,sector3,51,7.0,2,True,16006,2058.082709009872,16006,2058.082709009872,12.4471589933367,0.4254814741961542,16013,2371.3590667114436,137.98623375602176,0.33206444880150326,16016,3425.6785769404382,218.69279886059437,0.2424540770023426,16095,6707.707591960785,75.53549859225717,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4103.0,38.9564264,-94.6852345,sector3,61,7.0,2,True,16006,2011.4246508349445,16006,2011.4246508349445,2.3756921849407604,0.4250979248663607,16013,2146.9612825539393,145.15189814195992,0.36672883548838847,16016,3661.7470603334964,223.100064383431,0.20817323964525083,16096,2751.8805876853667,52.115178990848676,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4104.0,38.9564264,-94.6810675,sector3,56,7.0,2,True,16013,1963.4789096592845,16013,1963.4789096592845,153.8162783024503,0.4021277578906684,16006,2028.6787045968042,352.1566720474823,0.4198919640494837,16016,3916.790413516407,226.95398918712579,0.17798027805984795,16011,2790.635229516397,134.74253187900752,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4105.0,38.9564264,-94.6769005,sector3,61,7.0,2,True,16013,1833.2386272740289,16013,1833.2386272740289,163.9777238907111,0.41445334389192334,16006,2108.2762908294058,342.4118569809935,0.40537580816256885,16010,3408.9440191679046,103.16446251353534,0.18017084794550792,16011,2547.3780958060897,140.45945091919498,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4106.0,38.9564264,-94.6727335,sector3,81,7.0,2,True,16013,1768.0458301114425,16013,1768.0458301114425,175.27625057958392,0.4382417419423328,16096,2011.3726701766304,32.855296616623775,0.39369231847177244,16010,3059.203615908315,104.70431749963365,0.16806593958589475,16006,2243.591767961361,333.6084443918066,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4107.0,38.9564264,-94.6685665,sector3,85,7.0,2,True,16013,1775.0819721079768,16013,1775.0819721079768,186.95002621638244,0.4069948852749435,16096,1840.941554278165,23.394822988668977,0.39712585191362687,16010,2712.236990000874,106.63952170242942,0.19587926281142967,16011,2161.309510820214,155.36480868686317,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4108.0,38.9564264,-94.6643995,sector3,65,7.0,2,True,16096,1729.7703940133051,16096,1729.7703940133051,12.376114775479891,0.3966386057723971,16013,1853.5246735509463,198.0784588915522,0.3679223166556556,16010,2369.2630729929715,109.13820161460467,0.23543907757194726,16011,2037.6192640331885,164.61708419595277,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4109.0,38.9564264,-94.6602325,sector3,70,7.0,2,True,16096,1689.5974219829905,16096,1689.5974219829905,0.35618919858563913,0.418389257154332,16011,1972.8761136789865,174.7618654868087,0.31953503444674386,16010,2032.30431396974,112.47323317400986,0.26207570839892413,16013,1994.968465930566,207.96733973537766,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4110.0,38.9564264,-94.6560655,sector3,76,7.0,2,True,16010,1704.9309193107022,16010,1704.9309193107022,117.10970148275385,0.3191165639662185,16096,1725.389029655674,348.30527977427414,0.3909411766777932,16011,1972.8919094575106,185.2431371208638,0.2899422593559883,16013,2187.2248170578628,216.33587712337913,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4111.0,38.9564264,-94.6518985,sector3,80,7.0,2,True,16010,1393.9129659842642,16010,1393.9129659842642,123.87735094178504,0.3901675625126269,16096,1832.6999704267473,337.2079228124591,0.3566358516386464,16011,2037.6651453544619,195.38760552862996,0.25319658584872673,16095,3658.174009577297,62.77706585687122,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4112.0,38.9564264,-94.6477315,sector3,84,7.0,2,True,16010,1113.0465299988655,16010,1113.0465299988655,134.27603185676384,0.4709558786217723,16096,2000.051269695629,327.6502007863054,0.3181576299535451,16011,2161.381603037803,204.63935964281794,0.21088649142468274,16095,3341.8355552819194,59.9527191078796,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4113.0,38.9564264,-94.6435645,sector3,89,7.0,2,True,16010,891.3064033781953,16010,891.3064033781953,150.67146649957556,0.551584897556281,16096,2213.868786027028,319.7499239767337,0.28026902541176957,16011,2334.6897124444063,212.70582997519614,0.16814607703194934,16095,3035.3067771710084,56.547901220407425,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4114.0,38.9564264,-94.6393975,sector3,85,7.0,2,True,16010,780.8053137323014,16010,780.8053137323014,174.39735948776945,0.5958353424237767,16096,2462.0761443774663,313.33938458826395,0.2183164264267449,16095,2741.87967413419,52.39659224574518,0.1858482311494785,16011,2547.4881945337743,219.543549834673,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4115.0,38.9564264,-94.6352305,sector3,93,7.0,2,True,16010,827.3826672560293,16010,827.3826672560293,200.08381884652744,0.585761756925144,16095,2466.235112424352,47.28477596213247,0.23315082328748674,16096,2735.3275664698203,308.1549383494585,0.18108741978736934,5600,4272.043713876317,354.89870955660797,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4116.0,38.9564264,-94.6310635,sector3,89,7.0,2,True,16010,1009.5258911574654,16010,1009.5258911574654,219.67150792701145,0.5477783418762161,16095,2215.0218241617704,40.952273456125056,0.2822591225283009,1720,2777.8196687505597,125.2907780032105,0.16996253559548313,2790,2493.2461275092037,72.99490424780907,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4117.0,38.9564264,-94.6268965,sector3,85,7.0,2,True,16010,1270.1961572039077,16010,1270.1961572039077,232.28561231251496,0.46858954361671,16095,1997.4789874169976,33.124972369061425,0.3175600680350339,1720,2492.4349678210765,130.0843301664508,0.21385038834825595,16008,2801.25932974403,185.00170430530682,0.0,0.9999999999999999,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4118.0,38.9564264,-94.6227295,sector3,87,7.0,2,True,16010,1570.7734831633002,16010,1570.7734831633002,240.35440266297033,0.4257981432494838,2790,1816.3830633866487,66.33821812841472,0.34801965964197085,1720,2228.8751886647633,136.06202264930175,0.2261821971085453,16008,2855.332186855152,192.22599396891246,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4119.0,38.9564264,-94.6185625,sector3,87,7.0,2,True,2790,1493.3758878700985,2790,1493.3758878700985,60.7843573585771,0.4013177707464987,16010,1892.3360420486897,245.76100088887227,0.3450861949793937,1720,1995.8055336580064,143.5344854322767,0.2535960342741076,16095,1713.448941551795,12.507770338104308,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4120.0,38.9564264,-94.6143955,sector3,83,7.0,2,True,2790,1191.9401556385542,2790,1191.9401556385542,52.302507394043346,0.4582909668606385,1720,1805.075465315982,152.7749096536827,0.2737099020154462,16010,2225.8071249150285,249.57402999046673,0.26799913112391527,16095,1672.8095002074595,0.3716089099701776,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4121.0,38.9564264,-94.6102285,sector3,72,7.0,2,True,2790,933.2185226955403,2790,933.2185226955403,38.64936602125539,0.5168951304641514,1720,1671.2443657569186,163.8302948074779,0.2854785800384231,16010,2566.549106563015,252.38480232641814,0.19762628949742558,16093,5235.946897086852,319.90287999840484,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4122.0,38.9564264,-94.6060615,sector3,80,7.0,2,True,2790,762.0354145682431,2790,762.0354145682431,16.98174028366543,0.5672080933922956,1720,1608.577201416745,176.25634856132763,0.2925188147243772,16010,2912.010743431472,254.53317817691925,0.14027309188332726,5600,5150.191653248219,325.72138699977046,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4123.0,38.9564264,-94.6018945,sector3,61,7.0,2,True,2790,741.7039983004948,2790,741.7039983004948,349.29969959133626,0.5898166974754172,1720,1625.3264547306107,189.03927485980807,0.3049918206193863,16010,3260.692275228626,256.2243314927315,0.10519148190519653,16095,1985.7019228215468,327.39933678652267,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4124.0,38.9564264,-94.5977275,sector3,81,7.0,2,True,2790,882.7102329081645,2790,882.7102329081645,325.6558215321566,0.5516142514614581,1720,1719.1725173897557,200.98738594712967,0.31989976524121166,2420,4635.207565744282,66.98832194956572,0.12848598329733008,16010,3611.661244293523,257.58805944943856,0.0,0.9999999999999999,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4125.0,38.9564264,-94.5935605,sector3,47,7.0,2,True,2790,1125.9909303084335,2790,1125.9909303084335,310.3382568586367,0.5047614272767549,1720,1878.5964954101323,211.30577298214178,0.3220325080790536,2420,4305.868100275301,65.11645959110706,0.17320606464419158,16010,3964.31016120284,258.7099402449363,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4126.0,38.9605934,-94.9019185,sector3,100,7.0,2,True,16070,1261.4912160185092,16070,1261.4912160185092,246.23046797141004,0.5611696546604649,16074,3030.439532386743,316.92976172905577,0.23491019003401836,16066,5040.904283894467,114.04477687947127,0.20392015530551671,16069,5466.613093577947,167.42254526509237,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4127.0,38.9605934,-94.8977515,sector3,100,7.0,2,True,16070,1597.8355545302923,16070,1597.8355545302923,251.44730754067922,0.5136763669991252,16074,3287.029010522466,312.33958433277,0.23939647202384,16066,4714.16658651243,115.8319863359352,0.2469271609770348,16075,5253.600044763985,46.64618146144585,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4128.0,38.9605934,-94.8935845,sector3,100,7.0,2,True,16070,1942.789939434107,16070,1942.789939434107,254.8324539594618,0.5423816357075317,16066,4392.68756646395,117.88284125997234,0.24065752846864513,16075,4997.740595063013,43.81211923265619,0.21696083582382308,16074,3561.615065543605,308.4353328512252,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4129.0,38.9605934,-94.8894175,sector3,100,7.0,2,True,16070,2292.470927597382,16070,2292.470927597382,257.19156790857255,0.493826447729482,16066,4077.711166699668,120.25376248986856,0.27088153649675667,16075,4755.418906699571,40.68073905970647,0.2352920157737614,16074,3850.3493650314854,305.10318065195014,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4130.0,38.9605934,-94.8852505,sector3,98,7.0,2,True,16070,2645.0045503841125,16070,2645.0045503841125,258.92449015384693,0.4477467126376583,16066,3770.867210386255,123.01571655498299,0.3005042998782106,16075,4528.808585408647,37.2246111220507,0.25174898748413116,16071,5332.337291599985,176.6601340073213,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4131.0,38.9605934,-94.8810835,sector3,95,7.0,2,True,16070,2999.3851200123727,16070,2999.3851200123727,260.24921120593774,0.40391873043070187,16066,3474.3110884906255,126.25759868235957,0.3297150285537185,16075,4320.382591294562,33.41985069992188,0.26636624101557965,16071,5323.520078442541,180.53684945407244,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4132.0,38.9605934,-94.8769165,sector3,92,7.0,2,True,16066,3190.912475647171,16066,3190.912475647171,130.08927242170046,0.3585993879835821,16070,3355.0274260431356,261.2938242905288,0.3622535146456261,16075,4132.893003420334,29.24986586514558,0.27914709737079174,16071,5339.073475832714,184.40866793590948,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4133.0,38.9605934,-94.8727495,sector3,85,7.0,2,True,16066,2924.498963108594,16066,2924.498963108594,134.64246078189797,0.38710406400762215,16070,3711.5687870308525,262.1382300132101,0.32280002692035525,16075,3969.3077147378663,24.710198132505695,0.29009590907202254,16068,8573.375498946189,184.11666368228498,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4134.0,38.9605934,-94.8685825,sector3,82,7.0,2,True,16066,2680.1404472443737,16066,2680.1404472443737,140.06551939761488,0.4149836583952695,16075,3832.68876998894,19.814010766810952,0.29926382233253873,16070,4068.7728600857718,262.834731590384,0.28575251927219175,16061,4346.420860695243,70.020031138376,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4135.0,38.9605934,-94.8644155,sector3,77,7.0,2,True,16066,2464.4062825150727,16066,2464.4062825150727,146.50473273209036,0.47789314155415485,16075,3726.003623175472,14.597162274894458,0.33502317794622366,16057,4340.5952988896515,80.21076901639685,0.18708368049962154,16061,4009.702302732124,68.26335475676086,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4136.0,38.9605934,-94.8602485,sector3,77,7.0,2,True,16066,2285.416966895606,16066,2285.416966895606,154.06186675798767,0.4786742248638272,16075,3651.8766563119207,9.121180629267428,0.3195304539547892,16057,3986.01943005235,79.33293445259335,0.2017953211813836,16061,3677.4476261620252,66.1867493885149,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4137.0,38.9605934,-94.8560815,sector3,90,7.0,2,True,16066,2152.3591662550043,16066,2152.3591662550043,162.72230928121894,0.47955444526733426,16061,3350.984894554917,63.70144375879232,0.24065710336625,16075,3612.3127699224956,3.472259011146548,0.2797884513664157,16070,5142.979396514671,264.34390867935315,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4138.0,38.9605934,-94.8519145,sector3,93,7.0,2,True,16066,2074.0916398495133,16066,2074.0916398495133,172.2728824780247,0.4727522015231924,16061,3032.185469663343,60.686529228449785,0.26744508911597575,16075,3608.4490165448487,357.7551115905316,0.2598027093608318,16055,5444.009240631073,132.87900104181887,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4139.0,38.9605934,-94.8477475,sector3,94,7.0,2,True,16066,2056.8784998295687,16066,2056.8784998295687,182.27118354474678,0.4605226501809054,16061,2723.7415303443854,56.976134291301605,0.30045221097732244,16075,3640.3990694360145,352.0822284177292,0.23902513884177223,16055,5185.794956774616,135.59138156807467,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4140.0,38.9605934,-94.8435805,sector3,90,7.0,2,True,16066,2102.2200356797907,16066,2102.2200356797907,192.13437539827285,0.44274221909843875,16061,2429.600249488992,52.343357303861126,0.33939672639670626,16075,3707.2370825859302,346.5610239869125,0.21786105450485505,16055,4940.388979247349,138.58036613388265,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4141.0,38.9605934,-94.8394135,sector3,88,7.0,2,True,16061,2155.6245197585963,16061,2155.6245197585963,46.48543682796003,0.383097027901466,16066,2206.2628755785104,201.32382657771754,0.4202437279200868,16075,3807.126016987747,341.28237202028544,0.19665924417844718,16070,6578.670471012323,265.59038899932415,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4142.0,38.9605934,-94.8352465,sector3,97,7.0,2,True,16057,1904.0333644537554,16057,1904.0333644537554,67.2261655536094,0.4249403768642926,16066,2361.260162572981,209.49797177634886,0.3727414502867304,16075,3937.551339520281,336.31335566295496,0.20231817284897705,16055,4496.289001428077,145.48823666843185,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4143.0,38.9605934,-94.8310795,sector3,97,7.0,2,True,16057,1578.0020480234184,16057,1578.0020480234184,62.15854226994492,0.4852780132684765,16066,2557.9660112134916,216.54224982109363,0.3361757438568312,16075,4095.596771018649,331.69521067962563,0.1785462428746924,16055,4302.419363412037,149.447689744204,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4144.0,38.9605934,-94.8269125,sector3,97,7.0,2,True,16057,1270.6033032007524,16057,1270.6033032007524,54.5514830041966,0.568023893978963,16066,2787.564806716247,222.50517930407452,0.2877154993199603,16055,4130.950399290153,153.75783285864827,0.1442606067010766,16061,1560.5824827254246,18.013194821092497,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4145.0,38.9605934,-94.8227455,sector3,97,7.0,2,True,16057,999.1846307858189,16057,999.1846307858189,42.483188186554116,0.6176930929569536,16066,3042.6192440318014,227.5158340074031,0.2348466336860391,16055,3984.7749316089707,158.41218152141585,0.14746027335700726,16061,1489.1132941450971,4.713492189152248,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4146.0,38.9605934,-94.8185785,sector3,84,7.0,2,True,16057,801.1878567106627,16057,801.1878567106627,23.117895599700432,0.6610511394438567,16066,3317.262885110828,231.7250210980346,0.1863958062114808,16055,3866.762540382003,163.38521312300895,0.15255305434466246,16075,4705.28658675594,320.0341083740948,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4147.0,38.9605934,-94.8144115,sector3,55,7.0,2,True,16057,738.2607404391679,16057,738.2607404391679,356.4516638739669,0.6825507705737767,16066,3607.0238566357957,235.27486403669366,0.15116678238549555,16055,3779.5522311107043,168.62893625688957,0.1662824470407278,16075,4944.4236731987985,316.83514101827865,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4148.0,38.9605934,-94.8102445,sector3,70,7.0,2,True,16057,841.2792306967374,16057,841.2792306967374,331.14874822817984,0.6736138745835852,16055,3725.3078837794233,174.07231014807428,0.19226548870146323,16066,3908.541418506971,238.28735095294945,0.13412063671495159,16028,7368.479684204166,120.327224289723,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
4149.0,38.9605934,-94.8060775,sector3,73,7.0,2,True,16057,1063.0463069795658,16057,1063.0463069795658,313.88237420964185,0.6471152730793664,16055,3705.477543896422,179.62481242329466,0.22412250527097577,16066,4219.295888855801,240.86255962058647,0.1287622216496578,16017,7932.889057602459,110.46430580652532,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
